GameId,GameDate,DayOfWeek,StartTime,HomeTeam,AwayTeam,HomeTeamCode,AwayTeamCode,HomeScore,AwayScore,HomeCoach,AwayCoach,Stadium,Attendance,Duration,Roof,Surface,Weather,HomeOff01_Position,HomeOff01_Name,HomeOff01_ID,HomeOff02_Position,HomeOff02_Name,HomeOff02_ID,HomeOff03_Position,HomeOff03_Name,HomeOff03_ID,HomeOff04_Position,HomeOff04_Name,HomeOff04_ID,HomeOff05_Position,HomeOff05_Name,HomeOff05_ID,HomeOff06_Position,HomeOff06_Name,HomeOff06_ID,HomeOff07_Position,HomeOff07_Name,HomeOff07_ID,HomeOff08_Position,HomeOff08_Name,HomeOff08_ID,HomeOff09_Position,HomeOff09_Name,HomeOff09_ID,HomeOff10_Position,HomeOff10_Name,HomeOff10_ID,HomeOff11_Position,HomeOff11_Name,HomeOff11_ID,HomeDef01_Position,HomeDef01_Name,HomeDef01_ID,HomeDef02_Position,HomeDef02_Name,HomeDef02_ID,HomeDef03_Position,HomeDef03_Name,HomeDef03_ID,HomeDef04_Position,HomeDef04_Name,HomeDef04_ID,HomeDef05_Position,HomeDef05_Name,HomeDef05_ID,HomeDef06_Position,HomeDef06_Name,HomeDef06_ID,HomeDef07_Position,HomeDef07_Name,HomeDef07_ID,HomeDef08_Position,HomeDef08_Name,HomeDef08_ID,HomeDef09_Position,HomeDef09_Name,HomeDef09_ID,HomeDef10_Position,HomeDef10_Name,HomeDef10_ID,HomeDef11_Position,HomeDef11_Name,HomeDef11_ID,AwayOff01_Position,AwayOff01_Name,AwayOff01_ID,AwayOff02_Position,AwayOff02_Name,AwayOff02_ID,AwayOff03_Position,AwayOff03_Name,AwayOff03_ID,AwayOff04_Position,AwayOff04_Name,AwayOff04_ID,AwayOff05_Position,AwayOff05_Name,AwayOff05_ID,AwayOff06_Position,AwayOff06_Name,AwayOff06_ID,AwayOff07_Position,AwayOff07_Name,AwayOff07_ID,AwayOff08_Position,AwayOff08_Name,AwayOff08_ID,AwayOff09_Position,AwayOff09_Name,AwayOff09_ID,AwayOff10_Position,AwayOff10_Name,AwayOff10_ID,AwayOff11_Position,AwayOff11_Name,AwayOff11_ID,AwayDef01_Position,AwayDef01_Name,AwayDef01_ID,AwayDef02_Position,AwayDef02_Name,AwayDef02_ID,AwayDef03_Position,AwayDef03_Name,AwayDef03_ID,AwayDef04_Position,AwayDef04_Name,AwayDef04_ID,AwayDef05_Position,AwayDef05_Name,AwayDef05_ID,AwayDef06_Position,AwayDef06_Name,AwayDef06_ID,AwayDef07_Position,AwayDef07_Name,AwayDef07_ID,AwayDef08_Position,AwayDef08_Name,AwayDef08_ID,AwayDef09_Position,AwayDef09_Name,AwayDef09_ID,AwayDef10_Position,AwayDef10_Name,AwayDef10_ID,AwayDef11_Position,AwayDef11_Name,AwayDef11_ID,Official01_Role,Official01_Name,Official02_Role,Official02_Name,Official03_Role,Official03_Name,Official04_Role,Official04_Name,Official05_Role,Official05_Name,Official06_Role,Official06_Name,Official07_Role,Official07_Name
202511160ram,2025-11-16,Sunday,4:05pm,Los Angeles Rams,Seattle Seahawks,ram,sea,21,19,Sean McVay,Mike Macdonald,SoFi Stadium,75323,3:05,dome,matrixturf,,QB,Matthew Stafford,StafMa00,RB,Kyren Williams,WillKy02,WR,Davante Adams,AdamDa01,WR,Xavier Smith,SmitXa00,WR,Puka Nacua,NacuPu00,TE,Tyler Higbee,HigbTy00,OL,Steve Avila,AvilSt00,OL,Kevin Dotson,DotsKe00,OL,Rob Havenstein,HaveRo00,OL,Alaric Jackson,JackAl01,C,Coleman Shelton,ShelCo00,DE,Braden Fiske,FiskBr00,DE,Kobie Turner,TurnKo00,OLB,Byron Young,YounBy01,OLB,Jared Verse,VersJa00,LB,Nathan Landman,LandNa01,LB,Omar Speights,SpeiOm00,CB,Emmanuel Forbes,ForbEm00,CB,Cobie Durant,DuraDe01,S,Quentin Lake,LakeQu00,S,Kamren Kinchens,KincKa00,S,Kamren Curl,CurlKa00,QB,Sam Darnold,DarnSa00,RB,Kenneth Walker III,WalkKe00,WR,Jaxon Smith-Njigba,SmitJa06,WR,Cooper Kupp,KuppCo00,TE,AJ Barner,BarnAJ00,TE,Elijah Arroyo,ArroEl00,T,Abraham Lucas,LucaAb00,T,Charles Cross,CrosCh00,OG,Grey Zabel,ZabeGr00,G,Anthony Bradford,BradAn00,C,Olusegun Oluwatimi,OluwOl00,DE,Leonard Williams,WillLe02,DT,Byron Murphy,MurpBy01,LB,Ernest Jones,JoneEr01,LB,DeMarcus Lawrence,LawrDe00,LB,Uchenna Nwosu,NwosUc00,LB,Drake Thomas,ThomDr00,CB,Josh Jobe,JobeJo00,CB,Devon Witherspoon,WithDe00,FS,Ty Okada,OkadTy00,FS,Coby Bryant,BryaCo01,S,Nick Emmanwori,EmmaNi00,Referee,John Hussey,Umpire,Duane Heydt,Down Judge,Max Causey,Line Judge,Carl Johnson,Back Judge,Matt Edwards,Side Judge,Allen Baynes,Field Judge,Anthony Flemming
202511170rai,2025-11-17,Monday,8:15pm,Las Vegas Raiders,Dallas Cowboys,rai,dal,16,33,Pete Carroll,Brian Schottenheimer,Allegiant Stadium,62625,2:56,dome,grass,,QB,Geno Smith,SmitGe00,RB,Ashton Jeanty,JeanAs00,WR,Tre Tucker,TuckTr00,TE,Brock Bowers,BoweBr01,TE,Ian Thomas,ThomIa00,TE,Michael Mayer,MayeMi00,OL,Stone Forsythe,ForsSt00,OT,Delmar Glaze,GlazDe00,G,Dylan Parham,ParhDy00,G,Jordan Meredith,MereJo00,C,Will Putnam,PutnWi00,DE,Maxx Crosby,CrosMa00,DT,Thomas Booker,BookTh00,DT,Jonah Laulu,LaulJo00,DT,Adam Butler,ButlAd00,LB,Jamin Davis,DaviJa11,LB,Elandon Roberts,RobeEl00,LB,Devin White,WhitDe02,CB,Eric Stokes,StokEr00,CB,Kyu Blu Kelly,BluxKy00,S,Isaiah Pola-Mao,PolaIs00,S,Jeremy Chinn,ChinJe00,QB,Dak Prescott,PresDa01,RB,Javonte Williams,WillJa10,WR,Jalen Tolbert,TolbJa00,WR,Ryan Flournoy,FlouRy00,TE,Luke Schoonmaker,SchoLu00,TE,Jake Ferguson,FergJa00,OL,Tyler Smith,SmitTy02,OT,Tyler Guyton,GuytTy00,T,Terence Steele,SteeTe01,OG,Tyler Booker,BookTy00,C,Cooper Beebe,BeebCo00,DE,Donovan Ezeiruaku,EzeiDo00,DE,Jadeveon Clowney,ClowJa00,DT,Osa Odighizuwa,OdigOs00,DT,Kenny Clark,ClarKe01,DT,Quinnen Williams,WillQu00,MLB,Kenneth Murray,MurrKe00,LB,DeMarvion Overshown,OverDe00,CB,DaRon Bland,BlanDa00,CB,Caelen Carson,CarsCa01,S,Malik Hooker,HookMa00,S,Donovan Wilson,WilsDo01,Referee,Brad Allen,Umpire,Marcus Woods,Down Judge,Sarah Thomas,Line Judge,Walter Flowers,Back Judge,Tyree Walton,Side Judge,Chad Hill,Field Judge,Rick Patterson
202511200htx,2025-11-20,Thursday,8:15pm,Houston Texans,Buffalo Bills,htx,buf,23,19,DeMeco Ryans,Sean McDermott,NRG Stadium,70451,3:11,retractable roof (closed),astroturf,,QB,Davis Mills,MillDa02,RB,Woody Marks,MarkWo00,WR,Jaylin Noel,NoelJa00,WR,Nico Collins,CollNi00,WR,Xavier Hutchinson,HutcXa00,TE,Cade Stover,StovCa00,OT,Trent Brown,BrowTr02,OT,Aireontae Ersery,ErseAi00,T,Tytus Howard,HowaTy00,G,Ed Ingram,IngrEd00,C,Jake Andrews,AndrJa00,DE,Will Anderson,AndeWi01,DE,Danielle Hunter,HuntDa01,DT,Sheldon Rankins,RankSh00,DT,Tim Settle,SettTi00,LB,E.J. Speed,SpeeEJ00,LB,Azeez Al-Shaair,AlShAz00,LB,Henry To'oTo'o,TooTHe00,CB,Kamari Lassiter,LassKa00,CB,Myles Bryant,BryaMy01,CB,Derek Stingley Jr.,StinDe00,S,Calen Bullock,BullCa00,QB,Josh Allen,AlleJo02,RB,James Cook,CookJa01,WR,Josh Palmer,PalmJo00,WR,Gabe Davis,DaviGa01,TE,Dawson Knox,KnoxDa00,TE,Jackson Hawes,HaweJa00,T,Spencer Brown,BrowSp00,T,Dion Dawkins,DawkDi00,G,O'Cyrus Torrence,TorrOC00,G,Connor McGovern,McGoCo01,G,David Edwards,EdwaDa01,DE,Gregory Rousseau,RousGr00,DE,Joey Bosa,BosaJo00,DT,DaQuan Jones,JoneDa04,DT,Deone Walker,WalkDe04,LB,Matt Milano,MilaMa00,LB,Terrel Bernard,BernTe00,CB,Tre'Davious White,WhitTr01,CB,Taron Johnson,JohnTa01,CB,Christian Benford,BenfCh00,S,Jordan Poyer,PoyeJo00,S,Cole Bishop,BishCo00,Referee,Adrian Hill,Umpire,Roy Ellison,Down Judge,Derick Bowers,Line Judge,Julian Mapp,Back Judge,Greg Steed,Side Judge,Clay Reynard,Field Judge,Tra Boger
202511230chi,2025-11-23,Sunday,1:00pm,Chicago Bears,Pittsburgh Steelers,chi,pit,31,28,Ben Johnson,Mike Tomlin,Soldier Field,59658,3:08,outdoors,grass,"51 degrees, relative humidity 58%, wind 3 mph",QB,Caleb Williams,WillCa03,RB,D'Andre Swift,SwifDA00,WR,Rome Odunze,OdunRo00,WR,D.J. Moore,,TE,Cole Kmet,KmetCo00,TE,Colston Loveland,LoveCo00,OL,Darnell Wright,WrigDa00,OL,Ozzy Trapilo,TrapOz00,OL,Drew Dalman,DalmDr00,OL,Jonah Jackson,JackJo03,G,Joe Thuney,ThunJo00,DL,Austin Booker,BookAu00,DL,Montez Sweat,SweaMo00,DL,Gervon Dexter,DextGe00,DL,Andrew Billings,BillAn00,LB,D'Marco Jackson,JackDM00,LB,Ruben Hyppolite,HyppRu00,CB,Nahshon Wright,WrigNa00,DB,Tyrique Stevenson,StevTy01,DB,Kevin Byard,ByarKe01,DB,Jaquan Brisker,BrisJa01,S,C.J. Gardner-Johnson,GardCh00,QB,Mason Rudolph,RudoMa00,RB,Kenneth Gainwell,GainKe00,WR,Roman Wilson,WilsRo02,WR,D.K. Metcalf,MetcDK00,WR,Calvin Austin III,AustCa00,TE,Pat Freiermuth,FreiPa00,OT,Broderick Jones,JoneBr09,OT,Troy Fautanu,FautTr00,G,Mason McCormick,McCoMa00,G,Isaac Seumalo,SeumIs00,C,Zach Frazier,FrazZa00,DT,Derrick Harmon,HarmDe01,DT,Cameron Heyward,HeywCa01,DT,Keeanu Benton,BentKe00,OLB,Malik Harrison,HarrMa06,LB,Nick Herbig,HerbNi00,LB,Patrick Queen,QueePa00,LB,T.J. Watt,,CB,James Pierre,PierJa01,CB,Joey Porter Jr.,PortJo02,CB,Jalen Ramsey,RamsJa00,S,Kyle Dugger,DuggKy00,Referee,John Hussey,Umpire,Duane Heydt,Down Judge,Max Causey,Line Judge,Carl Johnson,Back Judge,Matt Edwards,Side Judge,Allen Baynes,Field Judge,Anthony Flemming
202511230cin,2025-11-23,Sunday,1:00pm,Cincinnati Bengals,New England Patriots,cin,nwe,20,26,Zac Taylor,Mike Vrabel,Paycor Stadium,65659,3:18,outdoors,fieldturf,"54 degrees, relative humidity 61%, wind 7 mph",QB,Joe Flacco,FlacJo00,RB,Chase Brown,BrowCh10,WR,Mitchell Tinsley,TinsMi00,WR,Tee Higgins,HiggTe00,WR,Andrei Iosivas,IosiAn00,TE,Drew Sample,SampDr00,OT,Orlando Brown Jr.,BrowOr00,OT,Amarius Mims,MimsAm00,OG,Dylan Fairchild,FairDy00,G,Dalton Risner,RisnDa00,C,Ted Karras,KarrTe00,DE,Myles Murphy,MurpMy00,DE,Joseph Ossai,OssaJo00,DT,B.J. Hill,,DT,Tedarrell Slaton,SlatTe00,LB,Demetrius Knight,KnigDe00,LB,Barrett Carter,CartBa00,CB,Daxton Hill,HillDa04,CB,Jalen Davis,DaviJa06,CB,DJ Turner,TurnDJ01,S,Jordan Battle,BattJo00,S,Geno Stone,StonGe00,QB,Drake Maye,MayeDr00,RB,TreVeyon Henderson,HendTr02,WR,Kayshon Boutte,BoutKa00,WR,Mack Hollins,HollMa00,WR,Stefon Diggs,DiggSt00,TE,Hunter Henry,HenrHu00,OL,Michael Onwenu,OnweMi00,OT,Will Campbell,CampWi01,OT,Morgan Moses,MoseMo00,C,Garrett Bradbury,BradGa00,C,Jared Wilson,WilsJa02,DL,Khyiris Tonga,TongKh00,DT,Christian Barmore,BarmCh00,OLB,Harold Landry,LandHa00,LB,Christian Elliss,ElliCh00,LB,K'Lavon Chaisson,ChaiKL00,LB,Robert Spillane,SpilRo00,CB,Carlton Davis,DaviCa02,CB,Christian Gonzalez,GonzCh00,CB,Marcus Jones,JoneMa06,S,Jaylinn Hawkins,HawkJa00,S,Craig Woodson,WoodCr00,Referee,Land Clark,Umpire,Mark Pellis,Down Judge,Tom Stephan,Line Judge,Jeff Hutcheon,Back Judge,Brad Freeman,Side Judge,Dominique Pender,Field Judge,Jabir Walker
202511230crd,2025-11-23,Sunday,4:05pm,Arizona Cardinals,Jacksonville Jaguars,crd,jax,24,27,Jonathan Gannon,Liam Coen,State Farm Stadium,62413,3:22,retractable roof (closed),grass,,QB,Jacoby Brissett,BrisJa00,RB,Zonovan Knight,KnigZo00,WR,Michael Wilson,WilsMi02,WR,Xavier Weaver,WeavXa00,WR,Greg Dortch,DortGr01,TE,Trey McBride,McBrTr01,OL,Paris Johnson,JohnPa03,OL,Will Hernandez,HernWi00,OL,Hjalte Froholdt,FrohHj00,OL,Evan Brown,BrowEv00,OL,Kelvin Beachum,BeacKe00,DL,Calais Campbell,CampCa99,DL,Darius Robinson,RobiDa01,DT,Dalvin Tomlinson,TomlDa00,OLB,Zaven Collins,CollZa00,OLB,Josh Sweat,SweaJo00,LB,Akeem Davis-Gaither,DaviAk01,LB,Cody Simon,SimoCo01,CB,Denzel Burke,BurkDe01,CB,Garrett Williams,WillGa00,S,Budda Baker,BakeBu00,S,Jalen Thompson,ThomJa04,QB,Trevor Lawrence,LawrTr00,RB,Travis Etienne,EtieTr00,WR,Parker Washington,WashPa01,TE,Brenton Strange,StraBr00,TE,Johnny Mundt,MundJo00,OL,Ezra Cleveland,ClevEz00,OL,Cole Van Lanen,VanxCo00,OL,Walker Little,LittWa00,OL,Patrick Mekari,MekaPa00,G,Chuma Edoga,EdogCh00,C,Robert Hainsey,HainRo00,DL,Danny Striggow,StriDa01,DE,Josh Hines-Allen,AlleJo03,DT,Arik Armstead,ArmsAr01,DT,DaVon Hamilton,HamiDa02,LB,Devin Lloyd,LloyDe00,LB,Foyesade Oluokun,OluoFo00,CB,Greg Newsome II,NewsGr00,CB,Jarrian Jones,JoneJa14,CB,Montaric Brown,BrowMo00,S,Antonio Johnson,JohnAn07,S,Andrew Wingard,WingAn01,Referee,Scott Novak,Umpire,Mike Morton,Down Judge,Brian Sakowski,Line Judge,Mark Stewart,Back Judge,Tony Josselyn,Side Judge,Don Willard,Field Judge,Terry Brown
202511230dal,2025-11-23,Sunday,4:25pm,Dallas Cowboys,Philadelphia Eagles,dal,phi,24,21,Brian Schottenheimer,Nick Sirianni,AT&amp;T Stadium,93068,3:19,retractable roof (closed),matrixturf,,QB,Dak Prescott,PresDa01,RB,Hunter Luepke,LuepHu00,RB,Javonte Williams,WillJa10,WR,George Pickens,PickGe00,WR,CeeDee Lamb,LambCe00,TE,Brevyn Spann-Ford,SpanBr00,OL,Tyler Smith,SmitTy02,OT,Tyler Guyton,GuytTy00,T,Terence Steele,SteeTe01,OG,Tyler Booker,BookTy00,C,Cooper Beebe,BeebCo00,DE,Donovan Ezeiruaku,EzeiDo00,DE,Jadeveon Clowney,ClowJa00,DT,Osa Odighizuwa,OdigOs00,DT,Kenny Clark,ClarKe01,DT,Quinnen Williams,WillQu00,MLB,Kenneth Murray,MurrKe00,LB,DeMarvion Overshown,OverDe00,CB,DaRon Bland,BlanDa00,CB,Caelen Carson,CarsCa01,S,Malik Hooker,HookMa00,S,Donovan Wilson,WilsDo01,QB,Jalen Hurts,HurtJa00,RB,Saquon Barkley,BarkSa00,WR,DeVonta Smith,SmitDe07,WR,A.J. Brown,BrowAJ00,TE,Grant Calcaterra,CalcGr00,TE,Dallas Goedert,GoedDa00,OL,Tyler Steen,SteeTy00,OL,Cam Jurgens,JurgCa01,T,Fred Johnson,JohnFr01,T,Jordan Mailata,MailJo00,G,Landon Dickerson,DickLa00,DT,Jordan Davis,DaviJo03,DT,Jalen Carter,CartJa05,DT,Moro Ojomo,OjomMo00,OLB,Jaelan Phillips,PhilJa02,OLB,Nolan Smith,SmitNo02,LB,Nakobe Dean,DeanNa00,LB,Zack Baun,BaunZa00,CB,Quinyon Mitchell,MitcQu00,DB,Cooper DeJean,DeJeCo00,S,Andrew Mukuba,MukuAn00,S,Reed Blankenship,BlanRe00,Referee,Bill Vinovich,Umpire,Scott Walker,Down Judge,Dale Keller,Line Judge,Tripp Sutter,Back Judge,Todd Prukop,Side Judge,Jimmy Buchanan,Field Judge,Aaron Santi
202511230det,2025-11-23,Sunday,1:00pm,Detroit Lions,New York Giants,det,nyg,34,27,Dan Campbell,Mike Kafka,Ford Field,64238,3:27,dome,fieldturf,,QB,Jared Goff,GoffJa00,RB,Jahmyr Gibbs,GibbJa01,WR,Jameson Williams,WillJa11,WR,Amon-Ra St. Brown,StxxAm00,TE,Brock Wright,WrigBr01,OL,Graham Glasgow,GlasGr00,OL,Tate Ratledge,RatlTa00,OT,Dan Skipper,SkipDa00,T,Taylor Decker,DeckTa00,T,Penei Sewell,SewePe00,G,Kayode Awosika,AwosKa00,DL,Alim McNeill,McNeAl00,DL,D.J. Reader,,DE,Aidan Hutchinson,HutcAi00,DT,Tyleik Williams,WillTy02,LB,Jack Campbell,CampJa04,LB,Derrick Barnes,BarnDe02,LB,Alex Anzalone,AnzaAl00,CB,D.J. Reed,,CB,Amik Robertson,RobeAm00,DB,Brian Branch,BranBr00,S,Thomas Harper,HarpTh00,QB,Jameis Winston,WinsJa00,RB,Tyrone Tracy Jr.,TracTy00,WR,Darius Slayton,SlayDa01,WR,Wan'Dale Robinson,RobiWa01,TE,Theo Johnson,JohnTh00,TE,Daniel Bellinger,BellDa00,OL,Jermaine Eluemunor,ElueJe00,T,Andrew Thomas,ThomAn02,OG,Greg Van Roten,VanRGr00,G,Jon Runyan Jr.,RunyJo00,C,John Michael Schmitz,MichJo00,DL,Dexter Lawrence,LawrDe03,DL,Rakeem Nunez-Roches,NuneRa00,DT,Roy Robertson-Harris,RobeRo00,OLB,Abdul Carter,CartAb00,OLB,Brian Burns,BurnBr00,LB,Bobby Okereke,OkerBo00,LB,Demetrius Flannigan-Fowles,FlanDe00,CB,Cordale Flott,FlotCo00,CB,Korie Black,BlacKo00,S,Jevon Holland,HollJe02,S,Dane Belton,BeltDa00,Referee,Craig Wrolstad,Umpire,Brandon Cruse,Down Judge,Danny Short,Line Judge,Brett Bergman,Back Judge,Rich Martinez,Side Judge,Frank Steratore,Field Judge,Jeff Shears
202511230gnb,2025-11-23,Sunday,1:00pm,Green Bay Packers,Minnesota Vikings,gnb,min,23,6,Matt LaFleur,Kevin O'Connell,Lambeau Field,77991,2:42,outdoors,grass,"43 degrees, relative humidity 60%, wind 10 mph",QB,Jordan Love,LoveJo03,RB,Emanuel Wilson,WilsEm00,WR,Romeo Doubs,DoubRo00,WR,Dontayvion Wicks,WickDo00,WR,Christian Watson,WatsCh00,TE,John FitzPatrick,FitzJo00,OL,Zach Tom,TomxZa00,OT,Jordan Morgan,MorgJo03,T,Rasheed Walker,WalkRa00,G,Aaron Banks,BankAa00,G,Sean Rhyan,RhyaSe00,DL,Micah Parsons,ParsMi00,DL,Devonte Wyatt,WyatDe00,DL,Colby Wooden,WoodCo01,DL,Rashan Gary,GaryRa00,DL,Karl Brooks,BrooKa00,LB,Isaiah McDuffie,McDuIs00,LB,Edgerrin Cooper,CoopEd00,CB,Carrington Valentine,ValeCa00,CB,Keisean Nixon,NixoKe00,S,Xavier McKinney,McKiXa00,S,Evan Williams,WillEv00,QB,J.J. McCarthy,McCaJJ00,RB,Aaron Jones,JoneAa00,WR,Jordan Addison,AddiJo00,WR,Justin Jefferson,JeffJu00,TE,T.J. Hockenson,HockTJ00,TE,Josh Oliver,OlivJo00,OL,Donovan Jackson,JackDo03,T,Christian Darrisaw,DarrCh00,T,Brian O'Neill,ONeiBr00,G,Will Fries,FrieWi00,C,Ryan Kelly,KellRy00,DL,Jonathan Allen,AlleJo01,DL,Jalen Redmond,RedmJa01,DL,Javon Hargrave,HargJa00,OLB,Andrew Van Ginkel,VanGAn00,LB,Blake Cashman,CashBl00,LB,Eric Wilson,WilsEr00,CB,Byron Murphy,MurpBy00,CB,Isaiah Rodgers,RodgIs00,S,Josh Metellus,MeteJo00,S,Theo Jackson,JackTh00,S,Harrison Smith,SmitHa00,Referee,Carl Cheffers,Umpire,Derek Anderson,Down Judge,Daniel Gallagher,Line Judge,Quentin Givens,Back Judge,Martin Hankins,Side Judge,Eugene Hall,Field Judge,Nathan Jones
202511230kan,2025-11-23,Sunday,1:00pm,Kansas City Chiefs,Indianapolis Colts,kan,clt,23,20,Andy Reid,Shane Steichen,GEHA Field at Arrowhead Stadium,73611,3:33,outdoors,grass,,QB,Patrick Mahomes,MahoPa00,RB,Kareem Hunt,HuntKa00,WR,Xavier Worthy,WortXa00,WR,JuJu Smith-Schuster,SmitJu00,WR,Rashee Rice,RiceRa01,TE,Travis Kelce,KelcTr00,OT,Josh Simmons,SimmJo01,T,Jawaan Taylor,TaylJa02,T,Kingsley Suamataia,SuamKi00,G,Trey Smith,SmitTr05,C,Creed Humphrey,HumpCr00,DE,Michael Danna,DannMi00,DE,George Karlaftis III,KarlGe00,DT,Derrick Nnadi,NnadDe00,DT,Chris Jones,JoneCh09,LB,Nick Bolton,BoltNi00,LB,Drue Tranquill,TranDr00,CB,Christian Roland-Wallace,RolaCh00,CB,Trent McDuffie,McDuTr00,CB,Jaylen Watson,WatsJa02,DB,Chamarri Conner,ConnCh01,S,Bryan Cook,CookBr02,QB,Daniel Jones,JoneDa05,RB,Jonathan Taylor,TaylJo02,WR,Josh Downs,DownJo00,WR,Michael Pittman Jr.,PittMi01,WR,Alec Pierce,PierAl00,TE,Tyler Warren,WarrTy00,T,Braden Smith,SmitBr06,T,Bernhard Raimann,RaimBe00,G,Quenton Nelson,NelsQu00,G,Matt Goncalves,GoncMa00,C,Tanor Bortolini,BortTa00,DE,Laiatu Latu,LatuLa00,DE,Kwity Paye,PayeKw00,DT,Adetomiwa Adebawore,AdebAd00,DT,Grover Stewart,StewGr00,LB,Germaine Pratt,PratGe00,LB,Zaire Franklin,FranZa00,CB,Kenny Moore,MoorKe03,CB,Sauce Gardner,GardSa00,CB,Charvarius Ward,WardCh01,S,Nick Cross,CrosNi00,S,Camryn Bynum,BynuCa00,Referee,Alex Moore,Umpire,Terry Killens,Down Judge,Dana McKenzie,Line Judge,Tom Eaton,Back Judge,Terrence Miles,Side Judge,Anthony Jeffries,Field Judge,Mearl Robinson
202511230nor,2025-11-23,Sunday,4:25pm,New Orleans Saints,Atlanta Falcons,nor,atl,10,24,Kellen Moore,Raheem Morris,Caesars Superdome,70005,3:03,dome,sportturf,,QB,Tyler Shough,ShouTy00,RB,Alvin Kamara,KamaAl00,WR,Devaughn Vele,VeleDe00,WR,Mason Tipton,TiptMa00,WR,Chris Olave,OlavCh00,TE,Foster Moreau,MoreFo00,OL,Luke Fortner,FortLu01,OL,Cesar Ruiz,RuizCe00,OL,Asim Richards,RichAs00,OL,Dillon Radunz,RaduDi00,OT,Kelvin Banks,BankKe01,DE,Chase Young,YounCh04,DE,Cameron Jordan,JordCa00,DE,Jonathan Bullard,BullJo00,DT,Davon Godchaux,GodcDa00,DT,Bryan Bresee,BresBr00,LB,Demario Davis,DaviDe00,LB,Pete Werner,WernPe00,CB,Kool-Aid McKinstry,McKiKo00,CB,Alontae Taylor,TaylAl01,S,Justin Reid,ReidJu00,S,Jonas Sanker,SankJo00,QB,Kirk Cousins,CousKi00,RB,Bijan Robinson,RobiBi01,WR,Darnell Mooney,MoonDa00,TE,Charlie Woerner,WoerCh00,TE,Teagan Quitoriano,QuitTe00,TE,Kyle Pitts,PittKy00,OL,Ryan Neuzil,NeuzRy00,OL,Elijah Wilkinson,WilkEl00,OL,Matthew Bergeron,BergMa00,T,Jake Matthews,MattJa00,G,Chris Lindstrom,LindCh00,DL,David Onyemata,OnyeDa00,DE,Leonard Floyd,FloyLe00,DE,Jalon Walker,WalkJa02,DT,Ruke Orhorhoro,OrhoRu00,LB,Kaden Elliss,ElliKa00,LB,Divine Deablo,DeabDi00,CB,Mike Hughes,HughMi00,CB,DeAundre Alford,AlfoDe00,CB,AJ Terrell,TerrAJ00,S,Xavier Watts,WattXa00,S,Jessie Bates III,BateJe00,Referee,Brad Rogers,Umpire,Bryan Neale,Down Judge,Patrick Turner,Line Judge,Kevin Codey,Back Judge,Greg Yette,Side Judge,David Meslow,Field Judge,Joe Blubaugh
202511230oti,2025-11-23,Sunday,1:00pm,Tennessee Titans,Seattle Seahawks,oti,sea,24,30,Mike McCoy,Mike Macdonald,Nissan Stadium,60487,3:10,outdoors,grass,"55 degrees, relative humidity 64%, wind 1 mph",QB,Cam Ward,WardCa00,RB,Tony Pollard,PollTo00,WR,Chimere Dike,DikeCh00,WR,Van Jefferson,JeffVa00,TE,Gunnar Helm,HelmGu00,TE,David Martin-Robinson,MartDa01,OL,Peter Skoronski,SkorPe00,OT,Dan Moore,MoorDa05,OT,JC Latham,LathJC00,G,Kevin Zeitler,ZeitKe00,C,Lloyd Cushenberry III,CushLl00,DT,Jeffery Simmons,SimmJe01,NT,T'Vondre Sweat,SweaTV01,OLB,Arden Key,KeyxAr00,OLB,Jihad Ward,WardJi02,LB,Cedric Gray,GrayCe00,LB,Cody Barton,BartCo00,CB,Marcus Harris,HarrMa10,CB,Samuel Womack,WomaSa00,CB,Darrell Baker,BakeDa02,S,Amani Hooker,HookAm00,S,Kevin Winston,WinsKe02,QB,Sam Darnold,DarnSa00,RB,Kenneth Walker III,WalkKe00,WR,Jaxon Smith-Njigba,SmitJa06,WR,Rashid Shaheed,ShahRa00,WR,Cooper Kupp,KuppCo00,TE,AJ Barner,BarnAJ00,T,Charles Cross,CrosCh00,T,Abraham Lucas,LucaAb00,OG,Grey Zabel,ZabeGr00,G,Anthony Bradford,BradAn00,C,Olusegun Oluwatimi,OluwOl00,DE,Leonard Williams,WillLe02,DT,Byron Murphy,MurpBy01,OLB,Derick Hall,HallDe04,LB,DeMarcus Lawrence,LawrDe00,LB,Uchenna Nwosu,NwosUc00,LB,Drake Thomas,ThomDr00,CB,Josh Jobe,JobeJo00,CB,Devon Witherspoon,WithDe00,FS,Ty Okada,OkadTy00,FS,Coby Bryant,BryaCo01,S,Nick Emmanwori,EmmaNi00,Referee,Ron Torbert,Umpire,Barry Anderson,Down Judge,Frank LeBlanc,Line Judge,Brian Bolinger,Back Judge,Courtney Brown,Side Judge,Keith Washington,Field Judge,Ryan Dickson
