GameId,GameDate,DayOfWeek,StartTime,HomeTeam,AwayTeam,HomeTeamCode,AwayTeamCode,HomeScore,AwayScore,HomeCoach,AwayCoach,Stadium,Attendance,Duration,Roof,Surface,Weather,HomeOff01_Position,HomeOff01_Name,HomeOff01_ID,HomeOff02_Position,HomeOff02_Name,HomeOff02_ID,HomeOff03_Position,HomeOff03_Name,HomeOff03_ID,HomeOff04_Position,HomeOff04_Name,HomeOff04_ID,HomeOff05_Position,HomeOff05_Name,HomeOff05_ID,HomeOff06_Position,HomeOff06_Name,HomeOff06_ID,HomeOff07_Position,HomeOff07_Name,HomeOff07_ID,HomeOff08_Position,HomeOff08_Name,HomeOff08_ID,HomeOff09_Position,HomeOff09_Name,HomeOff09_ID,HomeOff10_Position,HomeOff10_Name,HomeOff10_ID,HomeOff11_Position,HomeOff11_Name,HomeOff11_ID,HomeDef01_Position,HomeDef01_Name,HomeDef01_ID,HomeDef02_Position,HomeDef02_Name,HomeDef02_ID,HomeDef03_Position,HomeDef03_Name,HomeDef03_ID,HomeDef04_Position,HomeDef04_Name,HomeDef04_ID,HomeDef05_Position,HomeDef05_Name,HomeDef05_ID,HomeDef06_Position,HomeDef06_Name,HomeDef06_ID,HomeDef07_Position,HomeDef07_Name,HomeDef07_ID,HomeDef08_Position,HomeDef08_Name,HomeDef08_ID,HomeDef09_Position,HomeDef09_Name,HomeDef09_ID,HomeDef10_Position,HomeDef10_Name,HomeDef10_ID,HomeDef11_Position,HomeDef11_Name,HomeDef11_ID,AwayOff01_Position,AwayOff01_Name,AwayOff01_ID,AwayOff02_Position,AwayOff02_Name,AwayOff02_ID,AwayOff03_Position,AwayOff03_Name,AwayOff03_ID,AwayOff04_Position,AwayOff04_Name,AwayOff04_ID,AwayOff05_Position,AwayOff05_Name,AwayOff05_ID,AwayOff06_Position,AwayOff06_Name,AwayOff06_ID,AwayOff07_Position,AwayOff07_Name,AwayOff07_ID,AwayOff08_Position,AwayOff08_Name,AwayOff08_ID,AwayOff09_Position,AwayOff09_Name,AwayOff09_ID,AwayOff10_Position,AwayOff10_Name,AwayOff10_ID,AwayOff11_Position,AwayOff11_Name,AwayOff11_ID,AwayDef01_Position,AwayDef01_Name,AwayDef01_ID,AwayDef02_Position,AwayDef02_Name,AwayDef02_ID,AwayDef03_Position,AwayDef03_Name,AwayDef03_ID,AwayDef04_Position,AwayDef04_Name,AwayDef04_ID,AwayDef05_Position,AwayDef05_Name,AwayDef05_ID,AwayDef06_Position,AwayDef06_Name,AwayDef06_ID,AwayDef07_Position,AwayDef07_Name,AwayDef07_ID,AwayDef08_Position,AwayDef08_Name,AwayDef08_ID,AwayDef09_Position,AwayDef09_Name,AwayDef09_ID,AwayDef10_Position,AwayDef10_Name,AwayDef10_ID,AwayDef11_Position,AwayDef11_Name,AwayDef11_ID,Official01_Role,Official01_Name,Official02_Role,Official02_Name,Official03_Role,Official03_Name,Official04_Role,Official04_Name,Official05_Role,Official05_Name,Official06_Role,Official06_Name,Official07_Role,Official07_Name
202211200pit,2022-11-20,Sunday,4:25pm,Pittsburgh Steelers,Cincinnati Bengals,pit,cin,30,37,Mike Tomlin,Zac Taylor,Acrisure Stadium,66401,3:18,outdoors,grass,"27 degrees, relative humidity 38%, wind 12 mph",QB,Kenny Pickett,PickKe00,RB,Najee Harris,HarrNa00,FB,Derek Watt,WattDe00,WR,George Pickens,PickGe00,WR,Diontae Johnson,JohnDi01,TE,Zach Gentry,GentZa00,OL,Mason Cole,ColeMa02,OL,Chukwuma Okorafor,OkorCh00,OL,Kevin Dotson,DotsKe00,OL,James Daniels,DaniJa01,T,Dan Moore,MoorDa05,DT,Cameron Heyward,HeywCa01,DT,Larry Ogunjobi,OgunLa00,LB,Alex Highsmith,HighAl02,LB,Myles Jack,JackMy00,LB,Devin Bush Jr.,BushDe01,LB,T.J. Watt,,CB,Arthur Maulet,MaulAr00,CB,Cameron Sutton,SuttCa00,CB,Levi Wallace,WallLe00,S,Minkah Fitzpatrick,FitzMi00,S,Terrell Edmunds,EdmuTe00,QB,Joe Burrow,BurrJo01,RB,Joe Mixon,MixoJo00,WR,Tyler Boyd,BoydTy00,WR,Tee Higgins,HiggTe00,WR,Trenton Irwin,IrwiTr00,TE,Hayden Hurst,HursHa00,OL,Cordell Volson,VolsCo02,T,Jonah Williams,WillJo10,T,La'el Collins,CollLa01,G,Alex Cappa,CappAl00,C,Ted Karras,KarrTe00,DE,Trey Hendrickson,HendTr00,DE,Sam Hubbard,HubbSa00,DT,B.J. Hill,,DT,Zachary Carter,CartZa00,DT,D.J. Reader,,LB,Logan Wilson,WilsLo00,LB,Germaine Pratt,PratGe00,CB,Cam Taylor-Britt,TaylCa01,CB,Eli Apple,ApplEl00,S,Vonn Bell,BellVo00,S,Jessie Bates III,BateJe00,Referee,Brad Allen,Umpire,Duane Heydt,Down Judge,Sarah Thomas,Line Judge,Daniel Gallagher,Back Judge,Greg Yette,Side Judge,Boris Cheek,Field Judge,Rick Patterson
202211200rav,2022-11-20,Sunday,1:00pm,Baltimore Ravens,Carolina Panthers,rav,car,13,3,John Harbaugh,Steve Wilks,M&amp;T Bank Stadium,70677,3:12,outdoors,grass,"36 degrees, relative humidity 24%, wind 2 mph",QB,Lamar Jackson,JackLa00,RB,Kenyan Drake,DrakKe00,FB,Patrick Ricard,RicaPa00,WR,Devin Duvernay,DuveDe00,WR,Demarcus Robinson,RobiDe01,TE,Mark Andrews,AndrMa00,T,Ronnie Stanley,StanRo00,T,Morgan Moses,MoseMo00,G,Kevin Zeitler,ZeitKe00,G,Ben Powers,PoweBe00,C,Tyler Linderbaum,LindTy00,DT,Calais Campbell,CampCa99,DT,Broderick Washington Jr.,WashBr01,DT,Nnamdi Madubuike,MaduJu00,OLB,Jason Pierre-Paul,PierJa99,LB,Patrick Queen,QueePa00,LB,Roquan Smith,SmitRo07,LB,Malik Harrison,HarrMa06,CB,Marcus Peters,PeteMa00,CB,Marlon Humphrey,HumpMa00,S,Geno Stone,StonGe00,S,Chuck Clark,ClarCh00,QB,Baker Mayfield,MayfBa00,RB,D'Onta Foreman,ForeDO00,WR,D.J. Moore,,WR,Terrace Marshall Jr.,MarsTe00,WR,Shi Smith,SmitSh03,TE,Ian Thomas,ThomIa00,OL,Austin Corbett,CorbAu00,OL,Bradley Bozeman,BozeBr00,T,Taylor Moton,MotoTa00,T,Brady Christensen,ChriBr00,T,Ikem Ekwonu,EkwoIk00,DE,Yetur Gross-Matos,GrosYe00,DE,Brian Burns,BurnBr00,DT,Bravvion Roy,RoyxBr00,DT,Derrick Brown,BrowDe05,LB,Cory Littleton,LittCo01,LB,Shaq Thompson,ThomSh01,LB,Frankie Luvu,LuvuFr00,CB,Jaycee Horn,HornJa00,CB,C.J. Henderson,HendCJ00,S,Jeremy Chinn,ChinJe00,S,Xavier Woods,WoodXa00,Referee,Jerome Boger,Umpire,Barry Anderson,Down Judge,Frank LeBlanc,Line Judge,Rusty Baynes,Back Judge,Steve Patrick,Side Judge,Jonah Monroe,Field Judge,Alonzo Ramsey
202211200sdg,2022-11-20,Sunday,8:20pm,Los Angeles Chargers,Kansas City Chiefs,sdg,kan,27,30,Brandon Staley,Andy Reid,SoFi Stadium,70240,2:58,dome,matrixturf,,QB,Justin Herbert,HerbJu00,RB,Austin Ekeler,EkelAu00,FB,Zander Horvath,HorvZa00,WR,Keenan Allen,AlleKe00,WR,Mike Williams,WillMi07,TE,Richard Rodgers,RodgRi00,T,Trey Pipkins,PipkTr00,G,Jamaree Salyer,SalyJa00,G,Zion Johnson,JohnZi00,G,Matt Feiler,FeilMa00,C,Corey Linsley,LinsCo00,DL,Morgan Fox,FoxxMo00,DT,Sebastian Joseph-Day,JoseSe00,OLB,Khalil Mack,MackKh00,OLB,Kyle Van Noy,VanNKy00,LB,Kenneth Murray,MurrKe00,LB,Drue Tranquill,TranDr00,CB,Bryce Callahan,CallBr00,CB,Asante Samuel Jr.,SamuAs00,CB,Michael Davis,DaviMi03,S,Derwin James,JameDe00,S,Nasir Adderley,AddeNa00,QB,Patrick Mahomes,MahoPa00,RB,Isiah Pacheco,PachIs00,WR,Justin Watson,WatsJu01,TE,Jody Fortson,FortJo01,TE,Noah Gray,GrayNo00,TE,Travis Kelce,KelcTr00,OL,Joe Thuney,ThunJo00,OL,Trey Smith,SmitTr05,T,Orlando Brown Jr.,BrowOr00,G,Andrew Wylie,WyliAn00,C,Creed Humphrey,HumpCr00,DE,George Karlaftis III,KarlGe00,DE,Frank Clark,ClarFr01,DT,Chris Jones,JoneCh09,DT,Derrick Nnadi,NnadDe00,LB,Willie Gay Jr.,GayJWi00,LB,Leo Chenal,ChenLe00,LB,Nick Bolton,BoltNi00,CB,Trent McDuffie,McDuTr00,CB,L'Jarius Sneed,SneeLJ00,S,Justin Reid,ReidJu00,S,Juan Thornhill,ThorJu00,Referee,Shawn Hochuli,Umpire,Terry Killens,Down Judge,Patrick Holt,Line Judge,Greg Bradley,Back Judge,Rich Martinez,Side Judge,Chad Hill,Field Judge,Anthony Flemming
202211210crd,2022-11-21,Monday,8:15pm,Arizona Cardinals,San Francisco 49ers,crd,sfo,10,38,Kliff Kingsbury,Kyle Shanahan,Azteca Stadium,78427,2:59,outdoors,grass,"64 degrees, relative humidity 52%, wind 4 mph",QB,Colt McCoy,McCoCo00,RB,James Conner,ConnJa00,WR,Rondale Moore,MoorRo02,WR,A.J. Green,,WR,DeAndre Hopkins,HopkDe00,TE,Trey McBride,McBrTr01,OL,Lecitus Smith,SmitLe01,OL,Kelvin Beachum,BeacKe00,OL,Billy Price,PricBi01,OL,Rashaad Coward,CowaRa00,OL,Josh Jones,JoneJo07,DE,Zach Allen,AlleZa01,DE,Jonathan Ledbetter,LedbJo01,DE,J.J. Watt,,DT,Leki Fotu,FotuLe00,MLB,Tanner Vallejo,VallTa00,LB,Zaven Collins,CollZa00,LB,Isaiah Simmons,SimmIs00,CB,Marco Wilson,WilsMa04,CB,Antonio Hamilton,HamiAn01,S,Jalen Thompson,ThomJa04,S,Budda Baker,BakeBu00,QB,Jimmy Garoppolo,GaroJi00,RB,Christian McCaffrey,McCaCh01,FB,Kyle Juszczyk,JuszKy00,WR,Brandon Aiyuk,AiyuBr00,WR,Deebo Samuel,SamuDe00,TE,George Kittle,KittGe00,OL,Aaron Banks,BankAa00,OL,Spencer Burford,BurfSp00,OL,Jake Brendel,BrenJa01,T,Mike McGlinchey,McGlMi00,T,Trent Williams,WillTr21,DE,Charles Omenihu,OmenCh00,DE,Nick Bosa,BosaNi00,DT,Kevin Givens,GiveKe01,DT,Hassan Ridgeway,RidgHa00,LB,Dre Greenlaw,GreeDr00,LB,Fred Warner,WarnFr00,CB,Charvarius Ward,WardCh01,DB,Deommodore Lenoir,LenoDe00,DB,Jimmie Ward,WardJi01,S,Talanoa Hufanga,HufaTa00,S,Tashaun Gipson,GipsTa00,Referee,Craig Wrolstad,Umpire,Steve Woods,Down Judge,Jim Mello,Line Judge,Tripp Sutter,Back Judge,Grantis Bell,Side Judge,Jeff Lamberth,Field Judge,Jeff Shears
202211240dal,2022-11-24,Thursday,4:30pm,Dallas Cowboys,New York Giants,dal,nyg,28,20,Mike McCarthy,Brian Daboll,AT&amp;T Stadium,93568,3:18,retractable roof (closed),matrixturf,,QB,Dak Prescott,PresDa01,RB,Ezekiel Elliott,ElliEz00,WR,CeeDee Lamb,LambCe00,WR,Noah Brown,BrowNo00,WR,Michael Gallup,GallMi00,TE,Dalton Schultz,SchuDa00,OL,Tyler Smith,SmitTy02,T,Terence Steele,SteeTe01,G,Zack Martin,MartZa00,G,Connor McGovern,McGoCo01,C,Tyler Biadasz,BiadTy00,DE,DeMarcus Lawrence,LawrDe00,DT,Osa Odighizuwa,OdigOs00,DT,Quinton Bohanna,BohaQu00,LB,Damone Clark,ClarDa02,LB,Leighton Vander Esch,VandLe00,LB,Micah Parsons,ParsMi00,CB,DaRon Bland,BlanDa00,CB,Trevon Diggs,DiggTr00,CB,Anthony Brown,BrowAn02,S,Jayron Kearse,KearJa00,S,Donovan Wilson,WilsDo01,QB,Daniel Jones,JoneDa05,RB,Saquon Barkley,BarkSa00,WR,Isaiah Hodgins,HodgIs00,WR,Richie James,JameRi00,WR,Darius Slayton,SlayDa01,TE,Lawrence Cager,CageLa01,OL,Mark Glowinski,GlowMa00,OL,Tyre Phillips,PhilTy00,T,Andrew Thomas,ThomAn02,G,Jack Anderson,AndeJa01,C,Nick Gates,GateNi00,DL,Leonard Williams,WillLe02,DL,Dexter Lawrence,LawrDe03,OLB,Oshane Ximines,XimiOs00,OLB,Jihad Ward,WardJi02,OLB,Kayvon Thibodeaux,ThibKa00,OLB,Jaylon Smith,SmitJa05,CB,Nick McCloud,McClNi00,CB,Darnay Holmes,HolmDa01,DB,Cordale Flott,FlotCo00,S,Jason Pinnock,PinnJa01,S,Julian Love,LoveJu00,Referee,Scott Novak,Umpire,Ramon George,Down Judge,Derick Bowers,Line Judge,Walt Coleman IV,Back Judge,Terrence Miles,Side Judge,David Meslow,Field Judge,Tra Boger
202211240det,2022-11-24,Thursday,12:30pm,Detroit Lions,Buffalo Bills,det,buf,25,28,Dan Campbell,Sean McDermott,Ford Field,66553,3:14,dome,fieldturf,,QB,Jared Goff,GoffJa00,RB,D'Andre Swift,SwifDA00,FB,Jason Cabinda,CabiJa00,WR,Amon-Ra St. Brown,StxxAm00,WR,DJ Chark,CharDJ00,TE,Brock Wright,WrigBr01,T,Dan Skipper,SkipDa00,T,Taylor Decker,DeckTa00,T,Penei Sewell,SewePe00,G,Kayode Awosika,AwosKa00,C,Frank Ragnow,RagnFr00,DL,Alim McNeill,McNeAl00,DL,Isaiah Buggs,BuggIs00,DE,Aidan Hutchinson,HutcAi00,DE,John Cominsky,ComiJo00,LB,Derrick Barnes,BarnDe02,LB,Alex Anzalone,AnzaAl00,CB,Will Harris,HarrWi02,CB,Mike Hughes,HughMi00,CB,Jerry Jacobs,JacoJe00,S,Kerby Joseph,JoseKe03,S,DeShon Elliott,ElliDe02,QB,Josh Allen,AlleJo02,RB,Devin Singletary,SingDe00,WR,Gabe Davis,DaviGa01,WR,Isaiah McKenzie,McKeIs00,WR,Stefon Diggs,DiggSt00,TE,Dawson Knox,KnoxDa00,OL,Ryan Bates,BateRy02,T,Dion Dawkins,DawkDi00,T,Spencer Brown,BrowSp00,G,Rodger Saffold,SaffRo20,G,Greg Van Roten,VanRGr00,DE,Shaq Lawson,LawsSh00,DT,DaQuan Jones,JoneDa04,DT,Ed Oliver,OlivEd00,LB,A.J. Klein,KleiAJ00,LB,Tyrel Dodson,DodsTy01,LB,Matt Milano,MilaMa00,LB,Von Miller,MillVo00,CB,Dane Jackson,JackDa02,CB,Tre'Davious White,WhitTr01,S,Damar Hamlin,HamlDa00,S,Jordan Poyer,PoyeJo00,Referee,Clete Blakeman,Umpire,Tab Slaughter,Down Judge,Dana McKenzie,Line Judge,Julian Mapp,Back Judge,Perry Paganelli,Side Judge,Lo Van Pham,Field Judge,Terry Brown
202211240min,2022-11-24,Thursday,8:20pm,Minnesota Vikings,New England Patriots,min,nwe,33,26,Kevin O'Connell,Bill Belichick,U.S. Bank Stadium,66918,3:00,dome,sportturf,,QB,Kirk Cousins,CousKi00,RB,Dalvin Cook,CookDa01,WR,Justin Jefferson,JeffJu00,WR,Adam Thielen,ThieAd00,TE,Johnny Mundt,MundJo00,TE,T.J. Hockenson,HockTJ00,T,Blake Brandel,BranBl00,T,Brian O'Neill,ONeiBr00,G,Ed Ingram,IngrEd00,G,Ezra Cleveland,ClevEz00,C,Garrett Bradbury,BradGa00,DL,Jonathan Bullard,BullJo00,DT,Harrison Phillips,PhilHa00,OLB,Danielle Hunter,HuntDa01,LB,Jordan Hicks,HickJo00,LB,Eric Kendricks,KendEr00,LB,Za'Darius Smith,SmitZa00,CB,Patrick Peterson,PetePa00,CB,Duke Shelley,ShelDu00,CB,Chandon Sullivan,SullCh00,S,Camryn Bynum,BynuCa00,S,Harrison Smith,SmitHa00,QB,Mac Jones,JoneMa05,RB,Damien Harris,HarrDa06,WR,Tyquan Thornton,ThorTy00,WR,DeVante Parker,ParkDe01,WR,Jakobi Meyers,MeyeJa01,TE,Hunter Henry,HenrHu00,OL,Trent Brown,BrowTr02,OL,Cole Strange,StraCo01,OL,Michael Onwenu,OnweMi00,OL,James Ferentz,FereJa00,OL,Yodny Cajuste,CajuYo00,DL,Lawrence Guy,GuyxLa00,DL,Deatrich Wise Jr.,WiseDe00,DT,Davon Godchaux,GodcDa00,LB,Anfernee Jennings,JennAn00,LB,Matt Judon,JudoMa00,LB,Jahlani Tavai,TavaJa00,LB,Ja'Whaun Bentley,BentJa00,CB,Jalen Mills,MillJa02,DB,Jonathan Jones,JoneJo03,DB,Devin McCourty,McCoDe99,DB,Kyle Dugger,DuggKy00,Referee,Alex Kemp,Umpire,Mike Morton,Down Judge,Danny Short,Line Judge,Jeff Bergman,Back Judge,Scott Helverson,Side Judge,Dale Shaw,Field Judge,John Jenkins
202211270car,2022-11-27,Sunday,1:00pm,Carolina Panthers,Denver Broncos,car,den,23,10,Steve Wilks,Nathaniel Hackett,Bank of America Stadium,70644,3:06,outdoors,grass,"66 degrees, relative humidity 94%, wind 15 mph",QB,Sam Darnold,DarnSa00,RB,D'Onta Foreman,ForeDO00,WR,D.J. Moore,,WR,Terrace Marshall Jr.,MarsTe00,TE,Ian Thomas,ThomIa00,OL,Bradley Bozeman,BozeBr00,OL,Austin Corbett,CorbAu00,T,Taylor Moton,MotoTa00,T,Ikem Ekwonu,EkwoIk00,T,Brady Christensen,ChriBr00,G,Cade Mays,MaysCa00,DE,Yetur Gross-Matos,GrosYe00,DE,Brian Burns,BurnBr00,DT,Bravvion Roy,RoyxBr00,DT,Derrick Brown,BrowDe05,LB,Shaq Thompson,ThomSh01,LB,Frankie Luvu,LuvuFr00,CB,C.J. Henderson,HendCJ00,CB,Jaycee Horn,HornJa00,S,Sam Franklin,FranSa00,S,Jeremy Chinn,ChinJe00,S,Xavier Woods,WoodXa00,QB,Russell Wilson,WilsRu00,RB,Latavius Murray,MurrLa00,WR,Montrell Washington,WashMo00,WR,Courtland Sutton,SuttCo00,WR,Kendall Hinton,HintKe00,TE,Eric Saubert,SaubEr00,OL,Quinn Meinerz,MeinQu02,T,Calvin Anderson,AndeCa00,T,Cameron Fleming,FlemCa00,G,Dalton Risner,RisnDa00,G,Graham Glasgow,GlasGr00,DE,Dre'Mont Jones,JoneDr00,DT,D.J. Jones,,DT,DeShawn Williams,WillDe04,OLB,Jonathon Cooper,CoopJo02,LB,Josey Jewell,JeweJo00,LB,Alex Singleton,SingAl00,LB,Baron Browning,BrowBa01,CB,Damarri Mathis,MathDa00,CB,Patrick Surtain II,SurtPa01,S,Kareem Jackson,JackKa99,S,Justin Simmons,SimmJu00,Referee,Clay Martin,Umpire,Fred Bryan,Down Judge,Jerod Phillips,Line Judge,Maia Chaka,Back Judge,Greg Wilson,Side Judge,Dave Hawkshaw,Field Judge,James Coleman
202211270cle,2022-11-27,Sunday,1:00pm,Cleveland Browns,Tampa Bay Buccaneers,cle,tam,23,17,Kevin Stefanski,Todd Bowles,FirstEnergy Stadium,67431,3:25,outdoors,grass,"56 degrees, relative humidity 84%, wind 14 mph",QB,Jacoby Brissett,BrisJa00,RB,Nick Chubb,ChubNi00,WR,Donovan Peoples-Jones,PeopDo00,WR,Amari Cooper,CoopAm00,TE,David Njoku,NjokDa00,T,Jedrick Wills Jr.,WillJe04,T,Chris Hubbard,HubbCh00,T,Jack Conklin,ConkJa00,G,Hjalte Froholdt,FrohHj00,G,Wyatt Teller,TellWy00,G,Joel Bitonio,BitoJo00,DE,Myles Garrett,GarrMy00,DE,Jadeveon Clowney,ClowJa00,DT,Jordan Elliott,ElliJo02,DT,Taven Bryan,BryaTa00,LB,Tony Fields,FielTo00,LB,Jeremiah Owusu-Koramoah,OwusJe00,LB,Sione Takitaki,TakiSi00,CB,Martin Emerson,EmerMa00,CB,Denzel Ward,WardDe02,S,Grant Delpit,DelpGr00,S,John Johnson,JohnJo10,QB,Tom Brady,BradTo00,RB,Rachaad White,WhitRa01,WR,Mike Evans,EvanMi00,WR,Chris Godwin,GodwCh00,TE,Ko Kieft,KiefKo00,OL,Robert Hainsey,HainRo00,T,Tristan Wirfs,WirfTr00,T,Josh Wells,WellJo02,T,Donovan Smith,SmitDo02,G,Nick Leverett,LeveNi00,G,Shaq Mason,MasoSh01,DL,Akiem Hicks,HickAk00,DL,William Gholston,GholWi00,DL,Rakeem Nunez-Roches,NuneRa00,DL,Vita Vea,VeaxVi00,OLB,Carl Nassib,NassCa00,LB,Devin White,WhitDe02,LB,Lavonte David,DaviLa00,CB,Jamel Dean,DeanJa00,CB,Carlton Davis,DaviCa02,S,Mike Edwards,EdwaMi01,S,Antoine Winfield Jr.,WinfAn00,Referee,Tra Blake,Umpire,Tony Michalek,Down Judge,Patrick Turner,Line Judge,Mark Stewart,Back Judge,Todd Prukop,Side Judge,Don Willard,Field Judge,Tom Hill
202211270crd,2022-11-27,Sunday,4:05pm,Arizona Cardinals,Los Angeles Chargers,crd,sdg,24,25,Kliff Kingsbury,Brandon Staley,State Farm Stadium,63628,3:08,retractable roof (open),grass,,QB,Kyler Murray,MurrKy00,RB,James Conner,ConnJa00,WR,Marquise Brown,BrowMa04,WR,A.J. Green,,WR,DeAndre Hopkins,HopkDe00,TE,Trey McBride,McBrTr01,OL,Billy Price,PricBi01,OL,Kelvin Beachum,BeacKe00,OL,Rashaad Coward,CowaRa00,OL,Max Garcia,GarcMa00,OL,Josh Jones,JoneJo07,DE,Zach Allen,AlleZa01,DE,J.J. Watt,,OLB,Markus Golden,GoldMa00,OLB,Myjai Sanders,SandMy00,LB,Zaven Collins,CollZa00,LB,Ben Niemann,NiemBe00,LB,Isaiah Simmons,SimmIs00,CB,Marco Wilson,WilsMa04,CB,Antonio Hamilton,HamiAn01,S,Jalen Thompson,ThomJa04,S,Budda Baker,BakeBu00,QB,Justin Herbert,HerbJu00,RB,Austin Ekeler,EkelAu00,WR,Keenan Allen,AlleKe00,WR,DeAndre Carter,CartDe02,WR,Josh Palmer,PalmJo00,TE,Tre' McKitty,McKiTr00,T,Trey Pipkins,PipkTr00,G,Jamaree Salyer,SalyJa00,G,Matt Feiler,FeilMa00,G,Zion Johnson,JohnZi00,C,Corey Linsley,LinsCo00,DL,Morgan Fox,FoxxMo00,DT,Sebastian Joseph-Day,JoseSe00,OLB,Kyle Van Noy,VanNKy00,OLB,Khalil Mack,MackKh00,LB,Kenneth Murray,MurrKe00,LB,Drue Tranquill,TranDr00,CB,Michael Davis,DaviMi03,CB,Asante Samuel Jr.,SamuAs00,CB,Bryce Callahan,CallBr00,S,Derwin James,JameDe00,S,Alohi Gilman,GilmAl00,Referee,Ron Torbert,Umpire,Mark Pellis,Down Judge,Max Causey,Line Judge,Tim Podraza,Back Judge,Tony Josselyn,Side Judge,Keith Washington,Field Judge,Ryan Dickson
202211270jax,2022-11-27,Sunday,1:00pm,Jacksonville Jaguars,Baltimore Ravens,jax,rav,28,27,Doug Pederson,John Harbaugh,TIAA Bank Stadium,59560,3:15,outdoors,grass,"77 degrees, relative humidity 82%, wind 19 mph",QB,Trevor Lawrence,LawrTr00,RB,Travis Etienne,EtieTr00,WR,Zay Jones,JoneZa00,WR,Christian Kirk,KirkCh01,TE,Evan Engram,EngrEv00,TE,Chris Manhertz,ManhCh00,OL,Jawaan Taylor,TaylJa02,OL,Tyler Shatley,ShatTy00,OL,Brandon Scherff,ScheBr00,OL,Cam Robinson,RobiCa00,OL,Luke Fortner,FortLu01,DL,Roy Robertson-Harris,RobeRo00,DL,Folorunso Fatukasi,FatuFo00,OLB,Travon Walker,WalkTr03,OLB,Josh Hines-Allen,AlleJo03,LB,Chad Muma,MumaCh00,LB,Foyesade Oluokun,OluoFo00,CB,Darious Williams,WillDa09,CB,Tyson Campbell,CampTy01,S,Rayshawn Jenkins,JenkRa00,S,Andre Cisco,CiscAn00,S,Andrew Wingard,WingAn01,QB,Lamar Jackson,JackLa00,RB,Gus Edwards,EdwaGu00,FB,Patrick Ricard,RicaPa00,WR,Demarcus Robinson,RobiDe01,WR,Devin Duvernay,DuveDe00,TE,Mark Andrews,AndrMa00,OL,Patrick Mekari,MekaPa00,T,Morgan Moses,MoseMo00,G,Kevin Zeitler,ZeitKe00,G,Ben Powers,PoweBe00,C,Tyler Linderbaum,LindTy00,DT,Nnamdi Madubuike,MaduJu00,DT,Broderick Washington Jr.,WashBr01,DT,Calais Campbell,CampCa99,OLB,Jason Pierre-Paul,PierJa99,LB,Patrick Queen,QueePa00,LB,Malik Harrison,HarrMa06,LB,Roquan Smith,SmitRo07,CB,Marcus Peters,PeteMa00,CB,Marlon Humphrey,HumpMa00,S,Chuck Clark,ClarCh00,S,Geno Stone,StonGe00,Referee,Land Clark,Umpire,Paul King,Down Judge,Tom Stephan,Line Judge,Brian Bolinger,Back Judge,Greg Meyer,Side Judge,Dominique Pender,Field Judge,Michael Banks
202211270kan,2022-11-27,Sunday,4:25pm,Kansas City Chiefs,Los Angeles Rams,kan,ram,26,10,Andy Reid,Sean McVay,GEHA Field at Arrowhead Stadium,73557,2:55,outdoors,grass,"44 degrees, relative humidity 65%, wind 6 mph",QB,Patrick Mahomes,MahoPa00,RB,Isiah Pacheco,PachIs00,WR,Justin Watson,WatsJu01,WR,Skyy Moore,MoorSk01,TE,Noah Gray,GrayNo00,TE,Travis Kelce,KelcTr00,OL,Trey Smith,SmitTr05,T,Orlando Brown Jr.,BrowOr00,G,Andrew Wylie,WyliAn00,G,Nick Allegretti,AlleNi00,C,Creed Humphrey,HumpCr00,DE,George Karlaftis III,KarlGe00,DE,Frank Clark,ClarFr01,DT,Chris Jones,JoneCh09,DT,Derrick Nnadi,NnadDe00,LB,Willie Gay Jr.,GayJWi00,LB,Nick Bolton,BoltNi00,CB,Trent McDuffie,McDuTr00,CB,L'Jarius Sneed,SneeLJ00,DB,Joshua Williams,WillJo03,S,Justin Reid,ReidJu00,S,Bryan Cook,CookBr02,QB,Bryce Perkins,PerkBr02,RB,Cam Akers,AkerCa00,WR,Ben Skowronek,SkowBe00,WR,Brandon Powell,PoweBr00,WR,Lance McCutcheon,McCuLa01,TE,Tyler Higbee,HigbTy00,OL,Rob Havenstein,HaveRo00,OL,Coleman Shelton,ShelCo00,T,Oday Aboushi,AbouOd00,T,AJ Arcuri,ArcuAJ00,C,Matt Skura,SkurMa01,DT,Greg Gaines,GainGr00,DT,Aaron Donald,DonaAa00,DT,Marquise Copeland,CopeMa01,OLB,Terrell Lewis,LewiTe00,OLB,Leonard Floyd,FloyLe00,LB,Bobby Wagner,WagnBo00,CB,David Long,LongDa02,CB,Troy Hill,HillTr01,DB,Taylor Rapp,RappTa00,DB,Jalen Ramsey,RamsJa00,S,Nick Scott,ScotNi01,Referee,Adrian Hill,Umpire,Roy Ellison,Down Judge,David Oliver,Line Judge,Kevin Codey,Back Judge,Keith Ferguson,Side Judge,Jim Quirk,Field Judge,Mearl Robinson
