GameId,GameDate,DayOfWeek,StartTime,HomeTeam,AwayTeam,HomeTeamCode,AwayTeamCode,HomeScore,AwayScore,HomeCoach,AwayCoach,Stadium,Attendance,Duration,Roof,Surface,Weather,HomeOff01_Position,HomeOff01_Name,HomeOff01_ID,HomeOff02_Position,HomeOff02_Name,HomeOff02_ID,HomeOff03_Position,HomeOff03_Name,HomeOff03_ID,HomeOff04_Position,HomeOff04_Name,HomeOff04_ID,HomeOff05_Position,HomeOff05_Name,HomeOff05_ID,HomeOff06_Position,HomeOff06_Name,HomeOff06_ID,HomeOff07_Position,HomeOff07_Name,HomeOff07_ID,HomeOff08_Position,HomeOff08_Name,HomeOff08_ID,HomeOff09_Position,HomeOff09_Name,HomeOff09_ID,HomeOff10_Position,HomeOff10_Name,HomeOff10_ID,HomeOff11_Position,HomeOff11_Name,HomeOff11_ID,HomeDef01_Position,HomeDef01_Name,HomeDef01_ID,HomeDef02_Position,HomeDef02_Name,HomeDef02_ID,HomeDef03_Position,HomeDef03_Name,HomeDef03_ID,HomeDef04_Position,HomeDef04_Name,HomeDef04_ID,HomeDef05_Position,HomeDef05_Name,HomeDef05_ID,HomeDef06_Position,HomeDef06_Name,HomeDef06_ID,HomeDef07_Position,HomeDef07_Name,HomeDef07_ID,HomeDef08_Position,HomeDef08_Name,HomeDef08_ID,HomeDef09_Position,HomeDef09_Name,HomeDef09_ID,HomeDef10_Position,HomeDef10_Name,HomeDef10_ID,HomeDef11_Position,HomeDef11_Name,HomeDef11_ID,AwayOff01_Position,AwayOff01_Name,AwayOff01_ID,AwayOff02_Position,AwayOff02_Name,AwayOff02_ID,AwayOff03_Position,AwayOff03_Name,AwayOff03_ID,AwayOff04_Position,AwayOff04_Name,AwayOff04_ID,AwayOff05_Position,AwayOff05_Name,AwayOff05_ID,AwayOff06_Position,AwayOff06_Name,AwayOff06_ID,AwayOff07_Position,AwayOff07_Name,AwayOff07_ID,AwayOff08_Position,AwayOff08_Name,AwayOff08_ID,AwayOff09_Position,AwayOff09_Name,AwayOff09_ID,AwayOff10_Position,AwayOff10_Name,AwayOff10_ID,AwayOff11_Position,AwayOff11_Name,AwayOff11_ID,AwayDef01_Position,AwayDef01_Name,AwayDef01_ID,AwayDef02_Position,AwayDef02_Name,AwayDef02_ID,AwayDef03_Position,AwayDef03_Name,AwayDef03_ID,AwayDef04_Position,AwayDef04_Name,AwayDef04_ID,AwayDef05_Position,AwayDef05_Name,AwayDef05_ID,AwayDef06_Position,AwayDef06_Name,AwayDef06_ID,AwayDef07_Position,AwayDef07_Name,AwayDef07_ID,AwayDef08_Position,AwayDef08_Name,AwayDef08_ID,AwayDef09_Position,AwayDef09_Name,AwayDef09_ID,AwayDef10_Position,AwayDef10_Name,AwayDef10_ID,AwayDef11_Position,AwayDef11_Name,AwayDef11_ID,Official01_Role,Official01_Name,Official02_Role,Official02_Name,Official03_Role,Official03_Name,Official04_Role,Official04_Name,Official05_Role,Official05_Name,Official06_Role,Official06_Name,Official07_Role,Official07_Name
202111140nwe,2021-11-14,Sunday,1:00pm,New England Patriots,Cleveland Browns,nwe,cle,45,7,Bill Belichick,Kevin Stefanski,Gillette Stadium,65878,2:56,outdoors,fieldturf,"48 degrees, relative humidity 54%, wind 6 mph",QB,Mac Jones,JoneMa05,RB,Rhamondre Stevenson,StevRh00,FB,Jakob Johnson,JohnJa12,WR,Jakobi Meyers,MeyeJa01,WR,N'Keal Harry,HarrNK00,TE,Hunter Henry,HenrHu00,T,Isaiah Wynn,WynnIs00,T,Trent Brown,BrowTr02,G,Ted Karras,KarrTe00,G,Shaq Mason,MasoSh01,C,David Andrews,AndrDa00,DT,Lawrence Guy,GuyxLa00,DT,Davon Godchaux,GodcDa00,DT,Christian Barmore,BarmCh00,LB,Dont'a Hightower,HighDo01,LB,Matt Judon,JudoMa00,LB,Ja'Whaun Bentley,BentJa00,LB,Kyle Van Noy,VanNKy00,CB,Jalen Mills,MillJa02,DB,J.C. Jackson,,DB,Devin McCourty,McCoDe99,DB,Adrian Phillips,PhilAd00,QB,Baker Mayfield,MayfBa00,RB,D'Ernest Johnson,JohnDE04,WR,Jarvis Landry,LandJa00,WR,Donovan Peoples-Jones,PeopDo00,TE,Austin Hooper,HoopAu00,TE,David Njoku,NjokDa00,T,Blake Hance,HancBl00,T,Jedrick Wills Jr.,WillJe04,G,Wyatt Teller,TellWy00,G,Joel Bitonio,BitoJo00,C,J.C. Tretter,TretJC00,DE,Jadeveon Clowney,ClowJa00,DE,Myles Garrett,GarrMy00,DT,Malik McDowell,McDoMa00,DT,Malik Jackson,JackMa02,LB,Sione Takitaki,TakiSi00,LB,Anthony Walker,WalkAn01,LB,Mack Wilson,WilsMa03,CB,Greg Newsome II,NewsGr00,CB,Denzel Ward,WardDe02,S,John Johnson,JohnJo10,S,Ronnie Harrison,HarrRo02,Referee,John Hussey,Umpire,Alan Eck,Down Judge,Sarah Thomas,Line Judge,Carl Johnson,Back Judge,Brad Freeman,Side Judge,Allen Baynes,Field Judge,Jabir Walker
202111140nyj,2021-11-14,Sunday,1:00pm,New York Jets,Buffalo Bills,nyj,buf,17,45,Robert Saleh,Sean McDermott,MetLife Stadium,77625,3:20,outdoors,fieldturf,"47 degrees, relative humidity 56%, wind 4 mph",QB,Mike White,WhitMi01,RB,Tevin Coleman,ColeTe01,RB,Ty Johnson,JohnTy02,WR,Corey Davis,DaviCo03,WR,Keelan Cole,ColeKe00,WR,Jamison Crowder,CrowJa00,T,George Fant,FantGe00,T,Morgan Moses,MoseMo00,G,Alijah Vera-Tucker,VeraAl00,G,Greg Van Roten,VanRGr00,C,Connor McGovern,McGoCo00,DE,Shaq Lawson,LawsSh00,DT,John Franklin-Myers,FranJo02,DT,Folorunso Fatukasi,FatuFo00,DT,Quinnen Williams,WillQu00,LB,C.J. Mosley,,LB,Del'Shawn Phillips,PhilDe00,LB,Jarrad Davis,DaviJa01,CB,Bryce Hall,HallBr02,CB,Brandin Echols,EchoBr00,S,Ashtyn Davis,DaviAs00,S,Jarrod Wilson,WilsJa00,QB,Josh Allen,AlleJo02,RB,Devin Singletary,SingDe00,FB,Reggie Gilliam,GillRe00,WR,Stefon Diggs,DiggSt00,WR,Emmanuel Sanders,SandEm00,TE,Dawson Knox,KnoxDa00,T,Spencer Brown,BrowSp00,T,Dion Dawkins,DawkDi00,G,Ike Boettger,BoetIk00,G,Daryl Williams,WillDa06,C,Mitch Morse,MorsMi00,DE,Gregory Rousseau,RousGr00,DE,Jerry Hughes,HughJe99,DT,Ed Oliver,OlivEd00,DT,Harrison Phillips,PhilHa00,LB,A.J. Klein,KleiAJ00,LB,Matt Milano,MilaMa00,CB,Taron Johnson,JohnTa01,CB,Levi Wallace,WallLe00,CB,Tre'Davious White,WhitTr01,S,Jordan Poyer,PoyeJo00,S,Micah Hyde,HydeMi00,Referee,Scott Novak,Umpire,Ramon George,Down Judge,Derick Bowers,Line Judge,Walt Coleman IV,Back Judge,Terrence Miles,Side Judge,David Meslow,Field Judge,Mike Weatherford
202111140oti,2021-11-14,Sunday,1:00pm,Tennessee Titans,New Orleans Saints,oti,nor,23,21,Mike Vrabel,Sean Payton,Nissan Stadium,69414,3:02,outdoors,grass,"53 degrees, relative humidity 48%, wind 12 mph",QB,Ryan Tannehill,TannRy00,RB,D'Onta Foreman,ForeDO00,WR,A.J. Brown,BrowAJ00,WR,Nick Westbrook-Ikhine,WestNi00,TE,Geoff Swaim,SwaiGe00,TE,MyCole Pruitt,PruiMy00,T,David Quessenberry,QuesDa00,T,Taylor Lewan,LewaTa00,G,Rodger Saffold,SaffRo20,G,Nate Davis,DaviNa01,C,Ben Jones,JoneBe01,DE,Denico Autry,AutrDe00,DT,Larrell Murchison,MurcLa00,DT,Jeffery Simmons,SimmJe01,DT,Naquan Jones,JoneNa01,OLB,Harold Landry,LandHa00,LB,Monty Rice,RiceMo00,LB,Jayon Brown,BrowJa06,CB,Jackrabbit Jenkins,JenkJa03,CB,Kristian Fulton,FultKr00,DB,Amani Hooker,HookAm00,S,Kevin Byard,ByarKe01,QB,Trevor Siemian,SiemTr00,RB,Mark Ingram,IngrMa01,FB,Alex Armah,ArmaAl00,WR,Marquez Callaway,CallMa01,WR,Tre'Quan Smith,SmitTr03,TE,Adam Trautman,TrauAd00,T,James Hurst,HursJa00,T,Ryan Ramczyk,RamcRy00,G,Calvin Throckmorton,ThroCa01,G,Cesar Ruiz,RuizCe00,C,Erik McCoy,McCoEr01,DE,Cameron Jordan,JordCa00,DE,Marcus Davenport,DaveMa00,DT,David Onyemata,OnyeDa00,DT,Shy Tuttle,TuttSh00,LB,Kaden Elliss,ElliKa00,LB,Demario Davis,DaviDe00,LB,Pete Werner,WernPe00,CB,Paulson Adebo,AdebPa00,CB,Marshon Lattimore,LattMa01,SS,Malcolm Jenkins,JenkMa99,S,Marcus Williams,WillMa06,Referee,Jerome Boger,Umpire,Barry Anderson,Down Judge,Frank LeBlanc,Line Judge,Rusty Baynes,Back Judge,Steve Patrick,Side Judge,Jonah Monroe,Field Judge,Steve Zimmer
202111140pit,2021-11-14,Sunday,1:00pm,Pittsburgh Steelers,Detroit Lions,pit,det,16,16,Mike Tomlin,Dan Campbell,Heinz Field,58716,3:40,outdoors,grass,"37 degrees, relative humidity 72%, wind 12 mph",QB,Mason Rudolph,RudoMa00,RB,Najee Harris,HarrNa00,WR,James Washington,WashJa00,WR,Ray-Ray McCloud,McClRa00,WR,Diontae Johnson,JohnDi01,TE,Pat Freiermuth,FreiPa00,T,Chukwuma Okorafor,OkorCh00,T,Dan Moore,MoorDa05,G,Kevin Dotson,DotsKe00,G,Trai Turner,TurnTr01,C,Kendrick Green,GreeKe02,DT,Cameron Heyward,HeywCa01,DT,Chris Wormley,WormCh00,LB,Alex Highsmith,HighAl02,LB,Joe Schobert,SchoJo00,LB,Devin Bush Jr.,BushDe01,LB,T.J. Watt,,CB,Joe Haden,HadeJo99,CB,Cameron Sutton,SuttCa00,DB,Tre Norwood,NorwTr00,S,Minkah Fitzpatrick,FitzMi00,S,Terrell Edmunds,EdmuTe00,QB,Jared Goff,GoffJa00,RB,D'Andre Swift,SwifDA00,WR,Amon-Ra St. Brown,StxxAm00,WR,Kalif Raymond,RaymKa00,TE,Brock Wright,WrigBr01,TE,T.J. Hockenson,HockTJ00,T,Taylor Decker,DeckTa00,T,Penei Sewell,SewePe00,G,Halapoulivaati Vaitai,VaitHa00,G,Jonah Jackson,JackJo03,C,Evan Brown,BrowEv00,DE,Michael Brockers,BrocMi00,DE,Nick Williams,WillNi01,OLB,Charles Harris,HarrCh03,OLB,Trey Flowers,FlowTr00,LB,Jalen Reeves-Maybin,ReevJa00,LB,Alex Anzalone,AnzaAl00,CB,AJ Parker,ParkAJ00,CB,Amani Oruwariye,OruwAm00,CB,Jerry Jacobs,JacoJe00,S,Will Harris,HarrWi02,S,Tracy Walker,WalkTr01,Referee,Land Clark,Umpire,Paul King,Down Judge,Tom Stephan,Line Judge,Brian Bolinger,Back Judge,Greg Meyer,Side Judge,Anthony Flemming,Field Judge,Michael Banks
202111140rai,2021-11-14,Sunday,8:20pm,Las Vegas Raiders,Kansas City Chiefs,rai,kan,14,41,Rich Bisaccia,Andy Reid,Allegiant Stadium,62125,3:00,dome,grass,,QB,Derek Carr,CarrDe02,RB,Josh Jacobs,JacoJo01,WR,Zay Jones,JoneZa00,WR,Bryan Edwards,EdwaBr01,TE,Darren Waller,WallDa01,TE,Foster Moreau,MoreFo00,T,Brandon Parker,ParkBr01,T,Kolton Miller,MillKo00,G,Alex Leatherwood,LeatAl00,G,John Simpson,SimpJo00,C,Andre James,JameAn01,DE,Maxx Crosby,CrosMa00,DE,Yannick Ngakoue,NgakYa00,DT,Quinton Jefferson,JeffQu00,DT,Johnathan Hankins,HankJo00,LB,Cory Littleton,LittCo01,LB,Denzel Perryman,PerrDe00,CB,Nate Hobbs,HobbNa00,CB,Casey Hayward,HaywCa00,CB,Brandon Facyson,FacyBr00,S,Johnathan Abram,AbraJo01,S,Tre'von Moehrig,MoehTr00,QB,Patrick Mahomes,MahoPa00,RB,Darrel Williams,WillDa10,WR,Josh Gordon,GordJo02,WR,Tyreek Hill,HillTy00,TE,Blake Bell,BellBl00,TE,Travis Kelce,KelcTr00,T,Andrew Wylie,WyliAn00,T,Orlando Brown Jr.,BrowOr00,G,Trey Smith,SmitTr05,G,Joe Thuney,ThunJo00,C,Creed Humphrey,HumpCr00,DE,Frank Clark,ClarFr01,DT,Chris Jones,JoneCh09,DT,Derrick Nnadi,NnadDe00,DT,Jarran Reed,ReedJa02,LB,Anthony Hitchens,HitcAn00,LB,Willie Gay Jr.,GayJWi00,LB,Nick Bolton,BoltNi00,CB,L'Jarius Sneed,SneeLJ00,CB,Charvarius Ward,WardCh01,S,Tyrann Mathieu,MathTy00,S,Juan Thornhill,ThorJu00,Referee,Bill Vinovich,Umpire,Tony Michalek,Down Judge,Patrick Holt,Line Judge,Mark Perlman,Back Judge,Jimmy Russell,Side Judge,Jimmy Buchanan,Field Judge,Joe Blubaugh
202111140sdg,2021-11-14,Sunday,4:05pm,Los Angeles Chargers,Minnesota Vikings,sdg,min,20,27,Brandon Staley,Mike Zimmer,SoFi Stadium,70240,3:17,dome,matrixturf,,QB,Justin Herbert,HerbJu00,RB,Austin Ekeler,EkelAu00,WR,Mike Williams,WillMi07,WR,Keenan Allen,AlleKe00,TE,Donald Parham,ParhDo00,TE,Tre' McKitty,McKiTr00,T,Rashawn Slater,SlatRa00,T,Storm Norton,NortSt00,G,Matt Feiler,FeilMa00,G,Michael Schofield,SchoMi00,C,Corey Linsley,LinsCo00,DT,Linval Joseph,JoseLi99,DT,Justin Jones,JoneJu03,OLB,Uchenna Nwosu,NwosUc00,OLB,Joey Bosa,BosaJo00,LB,Kenneth Murray,MurrKe00,LB,Kyzir White,WhitKy00,CB,Chris Harris Jr.,HarrCh01,CB,Asante Samuel Jr.,SamuAs00,CB,Tevaughn Campbell,CampTe00,S,Derwin James,JameDe00,S,Alohi Gilman,GilmAl00,QB,Kirk Cousins,CousKi00,RB,Dalvin Cook,CookDa01,WR,Adam Thielen,ThieAd00,WR,Justin Jefferson,JeffJu00,TE,Tyler Conklin,ConkTy00,TE,Chris Herndon,HernCh00,T,Christian Darrisaw,DarrCh00,T,Brian O'Neill,ONeiBr00,G,Oli Udoh,UdohOl01,G,Ezra Cleveland,ClevEz00,C,Mason Cole,ColeMa02,DE,D.J. Wonnum,WonnDJ00,DE,Everson Griffen,GrifEv99,DT,Dalvin Tomlinson,TomlDa00,DT,Armon Watts,WattAr01,LB,Eric Kendricks,KendEr00,LB,Blake Lynch,LyncBl00,LB,Nick Vigil,VigiNi00,CB,Cameron Dantzler,DantCa00,CB,Bashaud Breeland,BreeBa00,S,Xavier Woods,WoodXa00,S,Camryn Bynum,BynuCa00,Referee,Clay Martin,Umpire,Fred Bryan,Down Judge,Jerod Phillips,Line Judge,Maia Chaka,Back Judge,Greg Wilson,Side Judge,Joe Larrew,Field Judge,James Coleman
202111140was,2021-11-14,Sunday,1:00pm,Washington Football Team,Tampa Bay Buccaneers,was,tam,29,19,Ron Rivera,Bruce Arians,FedExField,52128,2:59,outdoors,grass,"47 degrees, relative humidity 40%, wind 8 mph",QB,Taylor Heinicke,HeinTa00,RB,Antonio Gibson,GibsAn00,WR,Dax Milne,MilnDa00,WR,Terry McLaurin,McLaTe00,WR,Adam Humphries,HumpAd00,TE,Ricky Seals-Jones,SealRi00,T,Cornelius Lucas,LucaCo01,T,Charles Leno Jr.,LenoCh00,G,Brandon Scherff,ScheBr00,G,Ereck Flowers,FlowEr00,C,Tyler Larsen,LarsTy00,DE,Chase Young,YounCh04,DE,James Smith-Williams,SmitJa08,DT,Daron Payne,PaynDa00,DT,Jonathan Allen,AlleJo01,LB,Cole Holcomb,HolcCo00,LB,Jamin Davis,DaviJa11,CB,William Jackson III,JackWi02,CB,Bobby McCain,McCaBo01,CB,Kendall Fuller,FullKe00,S,Kamren Curl,CurlKa00,S,Landon Collins,CollLa00,QB,Tom Brady,BradTo00,RB,Leonard Fournette,FourLe00,WR,Chris Godwin,GodwCh00,WR,Mike Evans,EvanMi00,TE,O.J. Howard,,TE,Cameron Brate,BratCa00,T,Tristan Wirfs,WirfTr00,T,Donovan Smith,SmitDo02,G,Ali Marpet,MarpAl00,G,Alex Cappa,CappAl00,C,Ryan Jensen,JensRy00,DT,Ndamukong Suh,SuhxNd99,DT,Vita Vea,VeaxVi00,OLB,Shaquil Barrett,BarrSh00,OLB,Jason Pierre-Paul,PierJa99,MLB,Lavonte David,DaviLa00,LB,Devin White,WhitDe02,CB,Jamel Dean,DeanJa00,CB,Dee Delaney,DelaDe00,S,Mike Edwards,EdwaMi01,S,Jordan Whitehead,WhitJo03,S,Antoine Winfield Jr.,WinfAn00,Referee,Brad Rogers,Umpire,Carl Paganelli,Down Judge,Kent Payne,Line Judge,Tom Eaton,Back Judge,Greg Steed,Side Judge,Dominique Pender,Field Judge,Aaron Santi
202111150sfo,2021-11-15,Monday,8:15pm,San Francisco 49ers,Los Angeles Rams,sfo,ram,31,10,Kyle Shanahan,Sean McVay,Levi's Stadium,64256,2:50,outdoors,grass,"59 degrees, relative humidity 88%, no wind",QB,Jimmy Garoppolo,GaroJi00,RB,Elijah Mitchell,MitcEl00,WR,Deebo Samuel,SamuDe00,WR,Jauan Jennings,JennJa00,WR,Brandon Aiyuk,AiyuBr00,TE,George Kittle,KittGe00,T,Trent Williams,WillTr21,T,Jaylon Moore,MoorJa04,G,Laken Tomlinson,TomlLa01,G,Daniel Brunskill,BrunDa00,C,Alex Mack,MackAl20,DE,Samson Ebukam,EbukSa00,DE,Nick Bosa,BosaNi00,DE,Arik Armstead,ArmsAr01,DT,D.J. Jones,,LB,Fred Warner,WarnFr00,LB,Azeez Al-Shaair,AlShAz00,CB,Emmanuel Moseley,MoseEm00,CB,Josh Norman,NormJo01,CB,K'Waun Williams,WillKW00,DB,Jimmie Ward,WardJi01,S,Talanoa Hufanga,HufaTa00,QB,Matthew Stafford,StafMa00,RB,Darrell Henderson,HendDa00,WR,Odell Beckham Jr.,BeckOd00,WR,Cooper Kupp,KuppCo00,WR,Van Jefferson,JeffVa00,TE,Tyler Higbee,HigbTy00,T,Rob Havenstein,HaveRo00,T,Andrew Whitworth,WhitAn20,G,David Edwards,EdwaDa01,G,Austin Corbett,CorbAu00,C,Brian Allen,AlleBr02,DT,Greg Gaines,GainGr00,DT,Aaron Donald,DonaAa00,DT,A'Shawn Robinson,RobiAS00,OLB,Leonard Floyd,FloyLe00,OLB,Von Miller,MillVo00,LB,Troy Reeder,ReedTr01,CB,Darious Williams,WillDa09,CB,Jalen Ramsey,RamsJa00,DB,Robert Rochell,RochRo00,S,Taylor Rapp,RappTa00,S,Jordan Fuller,FullJo01,Referee,Shawn Smith,Umpire,Bryan Neale,Down Judge,Mark Hittner,Line Judge,Michael Dolce,Back Judge,Dino Paganelli,Side Judge,Dave Hawkshaw,Field Judge,Dyrol Prioleau
202111180atl,2021-11-18,Thursday,8:20pm,Atlanta Falcons,New England Patriots,atl,nwe,0,25,Arthur Smith,Bill Belichick,Mercedes-Benz Stadium,68286,2:50,retractable roof (closed),fieldturf,,QB,Matt Ryan,RyanMa00,RB,Mike Davis,DaviMi01,FB,Keith Smith,SmitKe03,WR,Russell Gage,GageRu00,WR,Tajae Sharpe,SharTa00,TE,Lee Smith,SmitLe00,T,Kaleb McGary,McGaKa00,T,Jake Matthews,MattJa00,G,Chris Lindstrom,LindCh00,G,Jalen Mayfield,MayfJa00,C,Matt Hennessy,HennMa00,DE,Jonathan Bullard,BullJo00,DT,Grady Jarrett,JarrGr00,DT,Anthony Rush,RushAn00,OLB,Adetokunbo Ogundeji,OgunAd01,MLB,Deion Jones,JoneDe01,MLB,Foyesade Oluokun,OluoFo00,LB,Brandon Copeland,CopeBr00,CB,Fabian Moreau,MoreFa00,CB,AJ Terrell,TerrAJ00,S,Erik Harris,HarrEr00,S,Duron Harmon,HarmDu00,QB,Mac Jones,JoneMa05,RB,Damien Harris,HarrDa06,WR,Nelson Agholor,AghoNe00,WR,Jakobi Meyers,MeyeJa01,WR,N'Keal Harry,HarrNK00,TE,Jonnu Smith,SmitJo01,T,Isaiah Wynn,WynnIs00,T,Trent Brown,BrowTr02,G,Ted Karras,KarrTe00,G,Shaq Mason,MasoSh01,C,David Andrews,AndrDa00,DE,Deatrich Wise Jr.,WiseDe00,DT,Lawrence Guy,GuyxLa00,DT,Davon Godchaux,GodcDa00,LB,Dont'a Hightower,HighDo01,LB,Matt Judon,JudoMa00,LB,Ja'Whaun Bentley,BentJa00,CB,Jalen Mills,MillJa02,DB,J.C. Jackson,,DB,Kyle Dugger,DuggKy00,DB,Devin McCourty,McCoDe99,DB,Adrian Phillips,PhilAd00,Referee,Land Clark,Umpire,Paul King,Down Judge,Sarah Thomas,Line Judge,Brian Bolinger,Back Judge,Greg Meyer,Side Judge,Anthony Flemming,Field Judge,Michael Banks
202111210buf,2021-11-21,Sunday,1:00pm,Buffalo Bills,Indianapolis Colts,buf,clt,15,41,Sean McDermott,Frank Reich,Highmark Stadium,69866,2:58,outdoors,a_turf,"49 degrees, relative humidity 48%, wind 12 mph",QB,Josh Allen,AlleJo02,RB,Devin Singletary,SingDe00,FB,Reggie Gilliam,GillRe00,WR,Stefon Diggs,DiggSt00,WR,Emmanuel Sanders,SandEm00,TE,Dawson Knox,KnoxDa00,T,Dion Dawkins,DawkDi00,T,Daryl Williams,WillDa06,G,Ike Boettger,BoetIk00,G,Cody Ford,FordCo00,C,Mitch Morse,MorsMi00,DE,Gregory Rousseau,RousGr00,DE,Jerry Hughes,HughJe99,DT,Ed Oliver,OlivEd00,DT,Harrison Phillips,PhilHa00,LB,A.J. Klein,KleiAJ00,LB,Matt Milano,MilaMa00,CB,Taron Johnson,JohnTa01,CB,Levi Wallace,WallLe00,CB,Tre'Davious White,WhitTr01,S,Jordan Poyer,PoyeJo00,S,Micah Hyde,HydeMi00,QB,Carson Wentz,WentCa00,RB,Jonathan Taylor,TaylJo02,WR,Michael Pittman Jr.,PittMi01,WR,Zach Pascal,PascZa00,WR,T.Y. Hilton,,TE,Jack Doyle,DoylJa00,T,Braden Smith,SmitBr06,T,Eric Fisher,FishEr00,G,Quenton Nelson,NelsQu00,G,Mark Glowinski,GlowMa00,C,Ryan Kelly,KellRy00,DE,Al-Quadin Muhammad,MuhaAl00,DE,Kwity Paye,PayeKw00,DT,Grover Stewart,StewGr00,DT,DeForest Buckner,BuckDe00,LB,Shaquille Leonard,LeonDa00,LB,Bobby Okereke,OkerBo00,LB,Zaire Franklin,FranZa00,CB,Kenny Moore,MoorKe03,CB,Xavier Rhodes,RhodXa00,FS,Andrew Sendejo,SendAn00,S,George Odum,OdumGe00,Referee,Brad Rogers,Umpire,Carl Paganelli,Down Judge,Kent Payne,Line Judge,Tom Eaton,Back Judge,Greg Steed,Side Judge,Dominique Pender,Field Judge,Aaron Santi
202111210car,2021-11-21,Sunday,1:00pm,Carolina Panthers,Washington Football Team,car,was,21,27,Matt Rhule,Ron Rivera,Bank of America Stadium,73350,3:06,outdoors,grass,"54 degrees, relative humidity 50%, no wind",QB,Cam Newton,NewtCa00,RB,Ameer Abdullah,AbduAm00,RB,Christian McCaffrey,McCaCh01,WR,Robbie Chosen,AndeRo04,WR,D.J. Moore,,TE,Ian Thomas,ThomIa00,T,Dennis Daley,DaleDe00,T,Taylor Moton,MotoTa00,G,Michael Jordan,JordMi01,G,John Miller,MillJo04,C,Pat Elflein,ElflPa00,DE,Brian Burns,BurnBr00,DT,Derrick Brown,BrowDe05,DT,DaQuan Jones,JoneDa04,OLB,Haason Reddick,ReddHa00,LB,Shaq Thompson,ThomSh01,LB,Jermaine Carter Jr.,CartJe00,CB,Donte Jackson,JackDo02,CB,A.J. Bouye,,DB,Myles Hartsfield,HartMy00,S,Jeremy Chinn,ChinJe00,S,Juston Burris,BurrJu00,QB,Taylor Heinicke,HeinTa00,RB,Antonio Gibson,GibsAn00,WR,DeAndre Carter,CartDe02,WR,Terry McLaurin,McLaTe00,TE,John Bates,BateJo00,TE,Sammis Reyes,ReyeSa00,T,Samuel Cosmi,CosmSa00,T,Charles Leno Jr.,LenoCh00,G,Brandon Scherff,ScheBr00,G,Ereck Flowers,FlowEr00,C,Tyler Larsen,LarsTy00,DE,Casey Toohill,ToohCa00,DE,James Smith-Williams,SmitJa08,DT,Daron Payne,PaynDa00,DT,Jonathan Allen,AlleJo01,LB,Cole Holcomb,HolcCo00,LB,Jamin Davis,DaviJa11,CB,William Jackson III,JackWi02,CB,Bobby McCain,McCaBo01,CB,Kendall Fuller,FullKe00,S,Kamren Curl,CurlKa00,S,Landon Collins,CollLa00,Referee,Bill Vinovich,Umpire,Tony Michalek,Down Judge,Patrick Holt,Line Judge,Mark Perlman,Back Judge,Jimmy Russell,Side Judge,Jimmy Buchanan,Field Judge,Joe Blubaugh
202111210chi,2021-11-21,Sunday,1:00pm,Chicago Bears,Baltimore Ravens,chi,rav,13,16,Matt Nagy,John Harbaugh,Soldier Field,60679,3:11,outdoors,grass,"46 degrees, relative humidity 71%, wind 9 mph",QB,Justin Fields,FielJu00,RB,David Montgomery,MontDa01,WR,Darnell Mooney,MoonDa00,WR,Marquise Goodwin,GoodMa00,TE,Cole Kmet,KmetCo00,TE,Jesse James,JameJe00,T,Larry Borom,BoroLa00,T,Jason Peters,PeteJa21,G,James Daniels,DaniJa01,G,Cody Whitehair,WhitCo03,C,Sam Mustipher,MustSa01,DE,Angelo Blackson,BlacAn00,DT,Eddie Goldman,GoldEd00,DT,Bilal Nichols,NichBi00,LB,Trevis Gipson,GipsTr00,LB,Alec Ogletree,OgleAl00,LB,Robert Quinn,QuinRo00,LB,Roquan Smith,SmitRo07,DB,DeAndre Houston-Carson,HousDe00,DB,Jaylon Johnson,JohnJa13,DB,Tashaun Gipson,GipsTa00,DB,Kindle Vildor,VildKi00,QB,Tyler Huntley,HuntTy01,RB,Devonta Freeman,FreeDe00,FB,Patrick Ricard,RicaPa00,WR,Sammy Watkins,WatkSa00,WR,Devin Duvernay,DuveDe00,TE,Nick Boyle,BoylNi00,T,Patrick Mekari,MekaPa00,T,Alejandro Villanueva,VillAl00,G,Ben Powers,PoweBe00,G,Kevin Zeitler,ZeitKe00,C,Bradley Bozeman,BozeBr00,DE,Calais Campbell,CampCa99,DT,Justin Ellis,ElliJu01,DT,Nnamdi Madubuike,MaduJu00,OLB,Justin Houston,HousJu00,OLB,Tyus Bowser,BowsTy00,LB,Josh Bynes,ByneJo00,LB,Patrick Queen,QueePa00,CB,Marlon Humphrey,HumpMa00,CB,Chris Westry,WestCh03,DB,Brandon Stephens,StepBr01,S,Chuck Clark,ClarCh00,Referee,Shawn Smith,Umpire,Bryan Neale,Down Judge,Mark Hittner,Line Judge,Michael Dolce,Back Judge,Dino Paganelli,Side Judge,Dave Hawkshaw,Field Judge,Dyrol Prioleau
